"Tableau 1","","","","",""
"61c8ced56787317f69754a2b","1475199671890890753","ClimatePoet","@0Sundance @FnAssoe @Narvuntien @IanDJbrown2 @Canadianworker2 @JohnDublin10 @SniemN @njbtweet @OscarsWild1 @jimdtweet @keithamccluskey @WayneAllanH @HalBrow68884227 @Kenneth72712993 @rmack2x @robhon_ @TaroIstok @ejwwest @KimmoTorikka @Cypress_NL @MikeDel21893959 @rln_nelson @GuyGadboisGuyG1 @RobMeekel @Fiddlers__Green @IngersolRobert @Tcaddy5 @joe_possibly @TheDisproof @AristotleMrs @robinlarder @RijpeW @MedBennett @DawnTJ90 @All_Day_SCIfi @ClimateCatastr3 @StormSignalSA @Cole44749821 @JohnFerris62 @bArtbow @BridgetHolmstro @Glylick @Barbarajdurkin @nportocarero @DickMackintosh @Climatehope2 @no2wind @BywatersRobert @Climate_Takes @richardwakelin3  ://  /vayQVhbWeV","20211226201944","3_3"
"61c8cfec6787317f69754a37","1475201173841870849","ClimatePoet","@0Sundance @FnAssoe @Narvuntien @IanDJbrown2 @Canadianworker2 @JohnDublin10 @SniemN @njbtweet @OscarsWild1 @jimdtweet @keithamccluskey @WayneAllanH @HalBrow68884227 @Kenneth72712993 @rmack2x @robhon_ @TaroIstok @ejwwest @KimmoTorikka @Cypress_NL @MikeDel21893959 @rln_nelson @GuyGadboisGuyG1 @RobMeekel @Fiddlers__Green @IngersolRobert @Tcaddy5 @joe_possibly @TheDisproof @AristotleMrs @robinlarder @RijpeW @MedBennett @DawnTJ90 @All_Day_SCIfi @ClimateCatastr3 @StormSignalSA @Cole44749821 @JohnFerris62 @bArtbow @BridgetHolmstro @Glylick @Barbarajdurkin @nportocarero @DickMackintosh @Climatehope2 @no2wind @BywatersRobert @Climate_Takes @richardwakelin3  ://  /hImb2Y25NQ","20211226202542","3_3"
"61c8d0796787317f69754a42","1475201515665068035","ClimatePoet","@0Sundance @FnAssoe @Narvuntien @IanDJbrown2 @Canadianworker2 @JohnDublin10 @SniemN @njbtweet @OscarsWild1 @jimdtweet @keithamccluskey @WayneAllanH @HalBrow68884227 @Kenneth72712993 @rmack2x @robhon_ @TaroIstok @ejwwest @KimmoTorikka @Cypress_NL @MikeDel21893959 @rln_nelson @GuyGadboisGuyG1 @RobMeekel @Fiddlers__Green @IngersolRobert @Tcaddy5 @joe_possibly @TheDisproof @AristotleMrs @robinlarder @RijpeW @MedBennett @DawnTJ90 @All_Day_SCIfi @ClimateCatastr3 @StormSignalSA @Cole44749821 @JohnFerris62 @bArtbow @BridgetHolmstro @Glylick @Barbarajdurkin @nportocarero @DickMackintosh @Climatehope2 @no2wind @BywatersRobert @Climate_Takes @richardwakelin3  ://  /RjIz1xhopS","20211226202703","3_3"
"61c8dae36787317f69754af3","1475212823114358785","JaggerMickOZ","RT @Dedicated_Being: Wow, very high Atmospheric Carbon Dioxide (CO2) PPM around the Northern Hemisphere, the strongest concentrations being…","20211226211159","2_3"
"61c8f2696787317f69754c49","1475237929819668483","PeterDClack","@chirojandre This is the cycle of Arctic ice over a 14 year period. It shows no anomaly. Greenland has record snowfall and this in turn drives glacier movement to the sea. The Netherlands is experiencing a freezing start to winter, as is most of Europe and North America. These are facts.  ://  /o5wGTjJDYx","20211226225145","1_1"
"61c8f6c56787317f69754c6b","1475242829504864256","PeterDClack","A whiteout has hit large parts of Russia as winter 2021 begins to bite. Freezing weather across Europe, Asia &   ; North America are not from global warming nor climate change. Climate is driven by grand forces of nature, nothing to do with human activity.  
 ://  /smGQ82PEQJ","20211226231113","2_1"
"61c8f8f46787317f69754c81","1475245240457912321","PeterDClack","The deepest deception in the climate change from CO2 is that fossil fuels are not from fossils. Most coal is abiotic - not made from fossils. Some is, but most coal &   ; almost all oil &   ; gas are from hydrocarbons in earth's interior, refilling dry oil wells. 
 ://  /hFow7II9sM","20211226232048","4_5"
"61c900956787317f69754cd2","1475253529753407493","PeterDClack","@FreedomForceGuy This is the United States for the last 15 years.  Global warming was replaced by  climate change because it didn't get warm. Oceans didn't rise. People were not forced to leave islands because they are underwater. Its a scam, &   ; all the reporting of record hot days are made up.  ://  /AFIA5KqPu3","20211226235345","1_4"
"61c909546787317f69754d55","1475262663898763264","MAVERIC22440705","RT @PeterDClack: A whiteout has hit large parts of Russia as winter 2021 begins to bite. Freezing weather across Europe, Asia &   ; North Ameri…","20211227003002","1_3"
"61c90c0e6787317f69754d83","1475265454679760898","ManicBeancount","@sophie_frm_mars But catastrophic climate change is nothing more than a belief cult. The prophesies are made by people with no track record in shorter term forecasts. Nor do advocates of ""climate action "" recognise that politically large cuts global are not going to happen.","20211227004108","5_2"
"61c90db66787317f69754da4","1475267394738163717","PeterDClack","Oil, gas, coal companies knew for 60 years these are not fossil fuels. They are abiotic &   ; come from natural hydrocarbon flows in the mantle, not from fossils. Russians knew it in the 1960s. Have they kept up the deception to drive fear it will run dry. Or, to prop up fuel prices?  ://  /RQFUyZk9MJ","20211227004850","4_5"
"61c912176787317f69754de9","1475272115733499905","TreforJones2","QED with the climate extinction scam  ://  /Rzcx6LNiTI","20211227010736","5_2"
"61c912a26787317f69754df2","1475272494625873922","PeterDClack","@BobGtechSavvy That is so Bob. However most oil gas reserves and a v large proportion of coal are below the bevels of sedimentary fol k is bearing layers. Many old dry &   ; capped oil wells have since filled up again.","20211227010906","4_5"
"61c915ec6787317f69754e33","1475276221747392515","PeterDClack","A NASA study shows reveals the Antarctic has always gained a higher volume of ice year on year. Thisshows the outright lies about Antarctic ice cover by the IPCC for 40 years. It exposes the dishonest coverage of climate scams by inept news media outlets. 
 ://  /n0XQEP7P3Q","20211227012355","1_1"
"61c91a516787317f69754e99","1475280685216587785","PeterDClack","@RoachAugustine Are you not concerned about this lie at the heart of a global climate change scale? This loss of ice has been the great big elephant in the room. Of the ice is melting, the seas are rising. Where is it then?","20211227014139","1_1"
"61c9228f6787317f69754f65","1475289807551180800","GasPriceWizard","RT @PeterDClack: A NASA study shows reveals the Antarctic has always gained a higher volume of ice year on year. Thisshows the outright lie…","20211227021754","1_1"
"61c964946787317f697551c5","1475360887506710532","ClimateRealists","RT @KeillerDon: Real scientist trashes IPCC pseudoscience.
 ://  /OjKgbiBOen","20211227070021","5_2"
"61c971ac6787317f6975527a","1475374431304257536","PeterDClack","@James_in_Perth I was surprised to find that fossil fuels are not fossil fuels. Some brown coal may be. But natural processes appear to be involved far more than fossils, which by and large retain little of their original skeletons, and usually means bones have become replaced by rock.  ://  /cNVak3s1F6","20211227075410","4_5"
"61c972c76787317f69755293","1475375631961493504","JaggerMickOZ","RT @DawnTJ90: Climate Change is.... 

Making it snow sideways

😥  ://  /hW2W9coWCl","20211227075856","1_3"
"61c974f76787317f697552c1","1475378142218842114","PeterDClack","The formation of oil, gas &   ; coal reserves are from abiotic processes not from once living fossils. Many capped dry oil wells have refilled from hydrocarbons like methane, existing deep underground in the mantle. The moon Titan has vast oceans &   ; an atmosphere of methane/ethane.","20211227080854","4_5"
"61c976106787317f697552da","1475379394885472257","PeterDClack","@soul_bouy Yes that's what we all thought. But coal is mostly found at oil deposits.  That's curious if oil is produced from abiotic sources, not fossil. And many oil wells tap below the level of fossils.  ://  /oti7xJtM8G","20211227081353","4_5"
"61c98f206787317f697553f2","1475406166440218625","wattsupwiththat","No returning to climate of the past even with CO2 reduction  ://  /U6gysTFz8i","20211227100016","3_3"
"61c996c26787317f6975544d","1475414536857563138","IowaClimate","No returning to climate of the past even with CO2 reduction  ://  /PKbxjgzMDS","20211227103332","3_3"
"61c9ca246787317f69755713","1475469798385537027","GasPriceWizard","RT @jkenney: With the super cold temperatures across Alberta this Christmas weekend, we should all be grateful to the power &   ; utility worke…","20211227141307","1_3"
"61c9cbcd6787317f69755747","1475471540800172036","BjornLomborg","False Alarm: Because of exaggerated climate alarmism, more than 10 million American children are now scared witless

In reality, climate impact in half a century is equivalent to 0.2-2% lost income

Learn more in my new paperback  ://  /Xqz4UBjoTD (free first 25 pages)  ://  /88JeRVbG7k","20211227142002","5_2"
"61c9d5ae6787317f6975581a","1475482349592891394","JunkScience","China delays oil consumption peak:

2020 forecast- 5 billion barrels per year by 2025.

2021 forecast - 5.3 billion barrels by 2030.

Translation - Never.

 ://  /ziQrMjeLA5","20211227150259","4_5"
"61c9da1b6787317f69755880","1475486516155609091","JaggerMickOZ","RT @dbirch214: You are told ""Antarctica Sea ice"" is in decline and the continent is warming quickly.
Yet research suggests that isn't true,…","20211227151933","1_1"
"61c9db2e6787317f69755892","1475487908542959618","JunkScience","""Hurricane Ida was the costliest global disaster this year at $65 billion, according to new research.""

There is no evidence that Ida had anything to do with CO2 emissions... flooding similar to Hurricanes Connie and Diane in 1955... 100 ppm CO2 ago.

 ://  /iMYFNpvzpb","20211227152505","1_7"
"61c9ed4e6787317f697559e5","1475507335527383049","ClimateRealists","Paul Homewood: BBC Climate Check For 1961 (The One They Won’t Broadcast!) It is fraudulent for the BBC to suggest that the weather this year has been any more extreme than in years past.  ://  /pl4UkiIDjJ","20211227164217","5_2"
"61c9f23a6787317f69755a35","1475512958713221121","BjornLomborg","@garbowski_mazi @HeartlandInst @InTheTankPod @jlakely @TheFrackingGuy @RogerPielkeJr @ShellenbergerMD @AlexEpstein @EcoSenseNow good take here:  ://  /Ndj3esa37A","20211227170437","3_3"
"61c9f83c6787317f69755a7f","1475519219748020225","GasPriceWizard","@TheophanesRex @GeraldKutney @FriendsOScience @ClaireKraatz @Coltaine777 @stockyrds @LeeCMcIntyre @Hannah_Bananaz @PfjoJ @MelissaMbarki @chrisjsankey @ShellenbergerMD Gerald Kutney needs a manufactured crisis in order to preserve his job at one of several Universities that get their funding by pushing the alarmist agenda.","20211227172930","5_2"
"61c9ff556787317f69755acf","1475526927574343682","wattsupwiththat","A Meander Through Sun And Wind  ://  /Es37Q7gQPK","20211227180008","4_4"
"61ca070a6787317f69755b8c","1475534850090311688","ManicBeancount","@luisbaram Observation bias is clearly evident in coral reef bleaching events. Prior to the 1990s there was no systematic research done. Since then the quantity and quality of research has been vastly improved especially on the Great Barrier Reef. 
 ://  /wiShoXiqhw","20211227183137","3_2"
"61ca079a6787317f69755ba0","1475535364664311814","IowaClimate","A Meander Through Sun And Wind  ://  /WorMmHzT1M","20211227183339","4_4"
"61ca079b6787317f69755ba7","1475535633070370823","GasPriceWizard","Must be that “Oil” of Olay  ://  /GL6UPuLdxs","20211227183443","3_3"
"61ca09446787317f69755be3","1475537225358221314","ManicBeancount","@luisbaram The belief that increased observations of coral bleaching is increasing by global warming is contradicted WRT the Great Barrier Reef by two things.
The sea surface average temperatures in the area have not increased in over 30 years &   ; the reef area has not decreased.","20211227184103","3_2"
"61ca0b7d6787317f69755c38","1475540016663310336","ManicBeancount","@luisbaram A more blatent ex   le of observation bias is in recorded weather disasters.  The 1980s began systematic global recording giving the impression that various disaster types have increased many times in the last 100 years. But recorded deaths down &gt;90%
 ://  /dOf7rQj1Z9","20211227185208","1_7"
"61ca1aee6787317f69755dc4","1475556287022829582","GasPriceWizard","Report them to the Climate Bedwetting Authority? 🤣🤣🤣  ://  /WgVRQqTafA","20211227195647","3_3"
"61ca218c6787317f69755e7d","1475563749545291780","GasPriceWizard","RT @Zgembo19: @GasPriceWizard Lie after lie has been crammed down the throats of Canadians  by climate alarmists and leftist politicians, s…","20211227202627","5_2"
"61ca2a6a6787317f69755f9a","1475573236398280707","ClimateRealists","RT @BjornLomborg: False Alarm: Because of exaggerated climate alarmism, more than 10 million American children are now scared witless

In r…","20211227210409","5_2"
"61ca2af76787317f69755fa8","1475573397002272770","ClimateRealists","RT @wattsupwiththat: No returning to climate of the past even with CO2 reduction  ://  /U6gysTFz8i","20211227210447","3_3"
"61ca379b6787317f697560d3","1475587342086082560","wattsupwiththat","Climate and soil determine the distribution of plant traits  ://  /6VI42ESFDc","20211227220012","3_3"
"61ca3ae96787317f69756129","1475590628792750087","JunkScience","After helping Obama wreck the US coal industry, @JoeBiden now has US fracking in the crosshairs.

Below is the difference in natural gas prices in the US (w/fracking) vs. UK (no fracking) amid the ongoing green policy-caused energy crisis.

FYI, @Sen_JoeManchin.  ://  /2ewCwBvWvV","20211227221315","4_5"
"61ca3f536787317f69756191","1475595774255894528","IowaClimate","Climate and soil determine the distribution of plant traits  ://  /K0SkVdGFjq","20211227223342","3_3"
"61ca49306787317f6975622e","1475606002523205632","PeterDClack","The vital issue arising from global the warming hoax is the perilous state of carbon dioxide in the air &   ; oceans. All life depends on CO2 &   ; it must never fall lower than 155ppm, for we are carbon based life. CO2 has been falling for millions of years. We are in a brief recovery.  ://  /IBBz1emGzZ","20211227231421","3_3"
"61ca56d26787317f697562db","1475620710319935489","ACSHorg","4 Awful Science Journalism Trends That Should Die in 2022. Number 1: the media's fair-weather science advocacy.  ://  /0ULNgInAhO","20211228001247","5_2"
